Id,Block,City,Year,Latitude,Longitude,Location
264,S STATE 4TH FL,CHICAGO IL,2000,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
265,S ST. LOUIS,CHICAGO IL,2000,41.7849543,-87.7109597,"(-87.7109597 ,41.7849543)"
266,S ARCHER,CHICAGO IL,2000,41.8074579,-87.7156646,"(-87.7156646 ,41.8074579)"
267,W HARRISON,CHICAGO IL,2000,41.873988,-87.705456,"(-87.705456 ,41.873988)"
268,S STATE ST,CHICAGO IL,2000,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
269,N CLARK,CHICAGO IL,2000,41.963139,-87.666486,"(-87.666486 ,41.963139)"
270,W WINDSOR,CHICAGO IL,2000,41.9645446,-87.6544432,"(-87.6544432 ,41.9645446)"
271,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
272,W MONROE,CHICAGO IL,2000,41.8798064,-87.7104496,"(-87.7104496 ,41.8798064)"
273,N CLARK,CHICAGO IL,2000,41.888835,-87.631368,"(-87.631368 ,41.888835)"
275,S HALSTED ST,CHICAGO IL,2000,41.8185371,-87.6441619,"(-87.6441619 ,41.8185371)"
277,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
278,S AVENUE J,CHICAGO IL,2000,41.7012228,-87.5343972,"(-87.5343972 ,41.7012228)"
279,S CONSTANCE AV,CHICAGO IL,2000,41.7554997,-87.5800304,"(-87.5800304 ,41.7554997)"
280,N KENNEDY EXPRESSWA,CHICAGO IL,2000,41.892612,-87.6393762,"(-87.6393762 ,41.892612)"
281,W DIVERSEY,CHICAGO IL,2000,41.9322389,-87.6818805,"(-87.6818805 ,41.9322389)"
282,E 29TH ST,CHICAGO IL,2000,41.8423321,-87.6181679,"(-87.6181679 ,41.8423321)"
283,S TORRENCE,CHICAGO IL,2000,41.701289,-87.559844,"(-87.559844 ,41.701289)"
286,S ARCHER AVE,CHICAGO IL,2000,41.7925781,-87.7837594,"(-87.7837594 ,41.7925781)"
287,N HALSTED,CHICAGO IL,2000,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
288,S SOUTH CHICAGO,CHICAGO IL,2000,41.7545772,-87.5908352,"(-87.5908352 ,41.7545772)"
291,W 123RD ST,CHICAGO IL,2000,41.6707139,-87.6410735,"(-87.6410735 ,41.6707139)"
293,N CICERO AVE,CHICAGO IL,2000,41.920294,-87.746607,"(-87.746607 ,41.920294)"
294,E EDDY,CHICAGO IL,2000,41.9449933,-87.783462,"(-87.783462 ,41.9449933)"
295,W HOLBROOK,CHICAGO IL,2000,41.9905325,-87.7868641,"(-87.7868641 ,41.9905325)"
296,W HURON ST,CHICAGO IL,2000,41.89456,-87.661477,"(-87.661477 ,41.89456)"
297,E 111TH STREET,CHICAGO IL,2000,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
298,S RACINE,CHICAGO IL,2000,41.781551,-87.654907,"(-87.654907 ,41.781551)"
299,W BUCKINGHAM,CHICAGO IL,2000,41.9428949,-87.6513091,"(-87.6513091 ,41.9428949)"
300,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
301,W ADAMS ST,CHICAGO IL,2000,41.8789717,-87.6857082,"(-87.6857082 ,41.8789717)"
303,N WABASH AVE,CHICAGO IL,2000,41.8906009,-87.6266783,"(-87.6266783 ,41.8906009)"
304,S HALSTED ST,CHICAGO IL,2000,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
305,S NORMAL,CHICAGO IL,2000,41.7710518,-87.6377051,"(-87.6377051 ,41.7710518)"
306,W JACKSON,CHICAGO IL,2000,41.8778667,-87.690603,"(-87.690603 ,41.8778667)"
307,S EMERALD,CHICAGO IL 60621,2000,41.7692286,-87.6435259,"(-87.6435259 ,41.7692286)"
308,W CHICAGO,CHICAGO IL,2000,41.896897,-87.633179,"(-87.633179 ,41.896897)"
310,S STATE,CHICAGO IL,2000,41.8406607,-87.6273168,"(-87.6273168 ,41.8406607)"
311,S ELLIS,CHICAGO IL,2000,41.7644347,-87.6009321,"(-87.6009321 ,41.7644347)"
313,S STATE,CHICAGO IL,2000,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
314,S COTTAGE GROVE,CHICAGO IL,2000,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
315,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
316,W 54TH ST.,CHICAGO IL,2000,41.7957033,-87.6785897,"(-87.6785897 ,41.7957033)"
317,S WESTERN,CHICAGO IL,2000,41.7416846,-87.6825965,"(-87.6825965 ,41.7416846)"
318,E 58TH ST.,CHICAGO IL,2000,41.7893109,-87.6175085,"(-87.6175085 ,41.7893109)"
320,S LACROSSE,CHICAGO IL,2000,41.7037732,-88.2042239,"(-88.2042239 ,41.7037732)"
322,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
323,S PULASKI,CHICAGO IL,2000,41.795358,-87.723614,"(-87.723614 ,41.795358)"
324,W 111TH ST.,CHICAGO IL,2000,41.6926105,-87.6416585,"(-87.6416585 ,41.6926105)"
325,S STATE,CHICAGO IL,2000,41.877113,-87.628048,"(-87.628048 ,41.877113)"
326,W ADDISON,CHICAGO IL,2000,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
328,N SHERIDAN,CHICAGO IL,2000,41.9959386,-87.655878,"(-87.655878 ,41.9959386)"
329,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
330,W NORTH AVE,CHICAGO IL,2000,41.9107991,-87.6697299,"(-87.6697299 ,41.9107991)"
332,W AUGUSTA,CHICAGO IL,2000,41.8994235,-87.6964666,"(-87.6964666 ,41.8994235)"
334,W 19TH ST Apt: 613,CHICAGO IL,2000,41.8555135,-87.6982341,"(-87.6982341 ,41.8555135)"
336,W IRVING PK,CHICAGO IL,2000,41.9536551,-87.7271048,"(-87.7271048 ,41.9536551)"
337,N PULASKI,CHICAGO IL,2000,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
338,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
339,N WOLCOTT,CHICAGO IL,2000,41.970322,-87.676669,"(-87.676669 ,41.970322)"
340,N LAKE SHORE DR,CHICAGO IL,2000,41.8998315,-87.6197972,"(-87.6197972 ,41.8998315)"
341,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
342,S EXCHANGE AV,CHICAGO IL,2000,41.7545639,-87.5554293,"(-87.5554293 ,41.7545639)"
343,E 60TH ST,CHICAGO IL,2000,41.7858323,-87.6084973,"(-87.6084973 ,41.7858323)"
345,S GREEN,CHICAGO IL,2000,41.790991,-87.6466389,"(-87.6466389 ,41.790991)"
346,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
347,W GRAND AVE,CHICAGO IL,2000,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
349,S DREXEL Apt: 1A,CHICAGO IL,2000,41.7991547,-87.6044913,"(-87.6044913 ,41.7991547)"
350,N MONTICELLO,CHICAGO IL,2000,41.8914597,-87.7177026,"(-87.7177026 ,41.8914597)"
351,E WASHINGTON,CHICAGO IL,2000,41.8832411,-87.6260347,"(-87.6260347 ,41.8832411)"
352,N LECLAIRE,CHICAGO IL,2000,41.9727819,-87.7552004,"(-87.7552004 ,41.9727819)"
353,N CLARK ST,CHICAGO IL,2000,42.0049149,-87.673315,"(-87.673315 ,42.0049149)"
354,N IRVING PARK,CHICAGO IL,2000,41.9538755,-87.7289647,"(-87.7289647 ,41.9538755)"
357,S INDIANAN,CHICAGO IL,2000,41.6512093,-87.6177179,"(-87.6177179 ,41.6512093)"
358,S HALSTED,CHICAGO IL,2000,41.719928,-87.64355,"(-87.64355 ,41.719928)"
359,S COTTAGE GROVE,CHICAGO IL,2000,41.7460735,-87.6053322,"(-87.6053322 ,41.7460735)"
362,N MAYFIELD,CHICAGO IL,2000,41.9141629,-87.7732232,"(-87.7732232 ,41.9141629)"
364,N CUMBERLAND,CHICAGO IL,2000,41.9823727,-87.8366495,"(-87.8366495 ,41.9823727)"
366,S LOOMIS,CHICAGO IL,2000,41.8642352,-87.6614885,"(-87.6614885 ,41.8642352)"
368,S FEDERAL,CHICAGO IL,2000,41.7987035,-87.6282101,"(-87.6282101 ,41.7987035)"
375,S RICHMOND,CHICAGO IL,2000,41.7775409,-87.6973037,"(-87.6973037 ,41.7775409)"
376,W GALE,CHICAGO IL,2000,41.9699962,-87.7650518,"(-87.7650518 ,41.9699962)"
377,S GREENWOOD AV,CHICAGO IL,2000,41.7535173,-87.5982268,"(-87.5982268 ,41.7535173)"
378,S ASHLAND,CHICAGO IL,2000,41.863592,-87.66671,"(-87.66671 ,41.863592)"
381,W CHICAGO AVE,CHICAGO IL,2000,41.8955982,-87.7281933,"(-87.7281933 ,41.8955982)"
382,W ARTHINGTON,CHICAGO IL,2000,41.8700322,-87.719081,"(-87.719081 ,41.8700322)"
383,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
384,W GRAND,CHICAGO IL,2000,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
385,W CHICAGO AV,CHICAGO IL,2000,41.896897,-87.633179,"(-87.633179 ,41.896897)"
386,S LA CROSS,CHICAGO IL,2000,41.8123621,-87.7447601,"(-87.7447601 ,41.8123621)"
388,W GRAND,CHICAGO IL,2000,41.8909868,-87.688273,"(-87.688273 ,41.8909868)"
389,N PULASKI RD,CHICAGO IL,2000,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
390,S MICHIGAN,CHICAGO IL,2000,41.6984094,-87.6212025,"(-87.6212025 ,41.6984094)"
391,W 87TH ST,CHICAGO IL,2000,41.7365401,-87.703592,"(-87.703592 ,41.7365401)"
392,N MONROE,CHICAGO IL,2000,41.8802214,-87.6634716,"(-87.6634716 ,41.8802214)"
395,N CENTRAL,CHICAGO IL,2000,41.883698,-87.765462,"(-87.765462 ,41.883698)"
396,E 76TH PL Apt: 1ST,CHICAGO IL,2000,41.7572389,-87.5559223,"(-87.5559223 ,41.7572389)"
398,S PRAIRIE,CHICAGO IL,2000,41.7896317,-87.6195128,"(-87.6195128 ,41.7896317)"
399,W HARDING,CHICAGO IL,2000,41.8949067,-87.7251777,"(-87.7251777 ,41.8949067)"
401,W CONGRESS,CHICAGO IL,2000,41.8744621,-87.7200982,"(-87.7200982 ,41.8744621)"
402,W GARFIELD,CHICAGO IL,2000,41.794282,-87.6641334,"(-87.6641334 ,41.794282)"
403,W CRYSTAL,CHICAGO IL,2000,41.9039202,-87.7112659,"(-87.7112659 ,41.9039202)"
405,S LAWNDALE,CHICAGO IL,2000,41.7775669,-87.7156756,"(-87.7156756 ,41.7775669)"
406,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
407,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
408,N HOMAN & 1900 W AUGU,CHICAGO IL,2000,41.8991431,-87.71152,"(-87.71152 ,41.8991431)"
409,N CICERO,CHICAGO IL,2000,41.8928886,-87.7458504,"(-87.7458504 ,41.8928886)"
411,W GRAND,CHICAGO IL,2000,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
413,W CHICAGO AVE,CHICAGO IL,2000,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
414,E 103RD ST.,CHICAGO IL,2000,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
417,,CHICAGO IL,2000,41.8340094,-87.7059591,"(-87.7059591 ,41.8340094)"
418,E 29TH ST.,CHICAGO IL,2000,41.8423321,-87.6181679,"(-87.6181679 ,41.8423321)"
420,W ROOSEVELT,CHICAGO IL,2000,41.8672159,-87.6584391,"(-87.6584391 ,41.8672159)"
421,W 111TH ST,CHICAGO IL,2000,41.6926105,-87.6416585,"(-87.6416585 ,41.6926105)"
422,N HALSTED,CHICAGO IL,2000,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
423,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
424,S WINCHESTER,CHICAGO IL,2000,41.7922302,-87.6733066,"(-87.6733066 ,41.7922302)"
427,N LASALLE,CHICAGO IL,2000,41.9042739,-87.6330044,"(-87.6330044 ,41.9042739)"
428,W CULLERTON,CHICAGO IL,2000,41.8545635,-87.7267875,"(-87.7267875 ,41.8545635)"
429,W CHICAGO,CHICAGO IL,2000,41.8965616,-87.6496912,"(-87.6496912 ,41.8965616)"
430,S KEATING,CHICAGO IL,2000,41.8097695,-87.7422533,"(-87.7422533 ,41.8097695)"
431,S ASHLAND,CHICAGO IL,2000,41.788883,-87.664823,"(-87.664823 ,41.788883)"
432,S CALIFORNIA,CHICAGO IL,2000,41.7941986,-87.6938076,"(-87.6938076 ,41.7941986)"
433,S CALIFORNIA AVE,CHICAGO IL,2000,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
434,N LOREL Apt: 3,CHICAGO IL,2000,41.8804229,-87.7584347,"(-87.7584347 ,41.8804229)"
435,W LAWRENCE AVE,CHICAGO IL,2000,41.967599,-87.7614917,"(-87.7614917 ,41.967599)"
436,S CALIFORNIA,CHICAGO IL,2000,41.7831027,-87.6938049,"(-87.6938049 ,41.7831027)"
437,S PRAIRIE AVE,CHICAGO IL,2000,41.8369357,-87.6209042,"(-87.6209042 ,41.8369357)"
438,S MAY ST,CHICAGO IL,2000,41.7890516,-87.6538432,"(-87.6538432 ,41.7890516)"
439,S CAMPBELL,CHICAGO IL,2000,41.7777276,-87.6863466,"(-87.6863466 ,41.7777276)"
440,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
441,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
442,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
443,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
445,E 87TH ST,CHICAGO IL,2000,41.73714,-87.5688105,"(-87.5688105 ,41.73714)"
446,N HAMLIN,CHICAGO IL,2000,41.8968842,-87.7214623,"(-87.7214623 ,41.8968842)"
447,N ROCKWELL,CHICAGO IL,2000,41.9971462,-87.6947359,"(-87.6947359 ,41.9971462)"
448,S FEDERAL,CHICAGO IL,2000,41.815202,-87.6286863,"(-87.6286863 ,41.815202)"
450,W ARGYLE,CHICAGO IL,2000,41.9734389,-87.659486,"(-87.659486 ,41.9734389)"
451,N SHERIDAN,CHICAGO IL,2000,41.9762232,-87.6553761,"(-87.6553761 ,41.9762232)"
453,S STEWART,CHICAGO IL,2000,41.7674074,-87.6352185,"(-87.6352185 ,41.7674074)"
454,W MONORE,CHICAGO IL,2000,41.879904,-87.734981,"(-87.734981 ,41.879904)"
455,W ARCHER,CHICAGO IL,2000,41.7924571,-87.7886494,"(-87.7886494 ,41.7924571)"
456,S ADA,CHICAGO IL,2000,41.6813033,-87.6557279,"(-87.6557279 ,41.6813033)"
457,N WILTON,CHICAGO IL,2000,41.9469088,-87.6533925,"(-87.6533925 ,41.9469088)"
458,W LAWRENCE,CHICAGO IL,2000,41.9688323,-87.6728624,"(-87.6728624 ,41.9688323)"
460,N CENTRAL,CHICAGO IL,2000,41.9195248,-87.7663588,"(-87.7663588 ,41.9195248)"
461,E 111TH ST,CHICAGO IL,2000,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
462,W DIVESEY,CHICAGO IL,2000,41.931502,-87.7683573,"(-87.7683573 ,41.931502)"
463,W GRAND,CHICAGO IL,2000,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
464,S MICHIGAN,CHICAGO IL,2000,41.7181446,-87.6205078,"(-87.6205078 ,41.7181446)"
465,W CONGRES,CHICAGO IL,2000,41.8740478,-87.7636069,"(-87.7636069 ,41.8740478)"
469,S HALSTED,CHICAGO IL,2000,41.7054196,-87.643269,"(-87.643269 ,41.7054196)"
470,N FAIRFIELD,CHICAGO IL,2000,41.8992786,-87.6955602,"(-87.6955602 ,41.8992786)"
471,S PERRY,CHICAGO IL,2000,41.6747461,-87.6252345,"(-87.6252345 ,41.6747461)"
472,W IOWA,CHICAGO IL,2000,41.8973808,-87.7178858,"(-87.7178858 ,41.8973808)"
474,S CALIFORNIA,CHICAGO IL,2000,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
475,N DEARBORN,CHICAGO IL,2000,41.8902972,-87.6296249,"(-87.6296249 ,41.8902972)"
476,S HALSTED,CHICAGO IL,2000,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
479,E HURON,CHICAGO IL,2000,41.895028,-87.6208808,"(-87.6208808 ,41.895028)"
481,W HURON,CHICAGO IL,2000,41.8942802,-87.67657,"(-87.67657 ,41.8942802)"
482,N LEAVITT,CHICAGO IL,2000,41.9336205,-87.6827884,"(-87.6827884 ,41.9336205)"
483,N DEARBORN,CHICAGO IL,2000,41.8902972,-87.6296249,"(-87.6296249 ,41.8902972)"
486,S STEWART,CHICAGO IL,2000,41.7674074,-87.6352185,"(-87.6352185 ,41.7674074)"
488,S WENTWORTH,CHICAGO IL,2000,41.814839,-87.631461,"(-87.631461 ,41.814839)"
489,S CEMTRA;,CHICAGO IL,2000,41.8008759,-87.7625468,"(-87.7625468 ,41.8008759)"
490,E PEARSON,CHICAGO IL,2000,41.89766,-87.62351,"(-87.62351 ,41.89766)"
491,S FEDERAL,CHICAGO IL,2000,41.8412275,-87.6291678,"(-87.6291678 ,41.8412275)"
493,W 14TH ST,CHICAGO IL,2000,41.8632773,-87.6655828,"(-87.6655828 ,41.8632773)"
494,W CHICAGO Apt: IL,CHICAGO IL,2000,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
495,S MICHIGAN,CHICAGO IL,2000,41.8785056,-87.6249717,"(-87.6249717 ,41.8785056)"
496,W 59TH ST,CHICAGO IL,2000,41.787143,-87.654265,"(-87.654265 ,41.787143)"
497,N PULASKI,CHICAGO IL,2000,41.8968655,-87.7264659,"(-87.7264659 ,41.8968655)"
498,E OHIO,CHICAGO IL,2000,41.8919474,-87.7343449,"(-87.7343449 ,41.8919474)"
499,W ADAMS ST,CHICAGO IL,2000,41.8789834,-87.6607109,"(-87.6607109 ,41.8789834)"
501,S KEDZIE,CHICAGO IL,2000,41.7757213,-87.7033044,"(-87.7033044 ,41.7757213)"
502,E 29TH ST,CHICAGO IL,2000,41.8423321,-87.6181679,"(-87.6181679 ,41.8423321)"
503,W DICKENS,CHICAGO IL,2000,41.9193484,-87.7156248,"(-87.7156248 ,41.9193484)"
504,S STONY ISLAND,CHICAGO IL,2000,41.7264516,-87.5854128,"(-87.5854128 ,41.7264516)"
505,S UNION,CHICAGO IL,2000,41.7637565,-87.6419069,"(-87.6419069 ,41.7637565)"
506,S WENTWORTH AVE,CHICAGO IL,2000,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
507,W CHIGAGO,EVANSTON IL,2000,42.0335776,-87.6795968,"(-87.6795968 ,42.0335776)"
510,W OGDEN,CHICAGO IL,2000,41.861998,-87.695004,"(-87.695004 ,41.861998)"
511,S KING DRIVE,CHICAGO IL,2000,41.8393162,-87.617506,"(-87.617506 ,41.8393162)"
512,N MICHIGAN,CHICAGO IL,2000,41.9003994,-87.6246803,"(-87.6246803 ,41.9003994)"
513,W VICTORIA,CHICAGO IL,2000,41.9871774,-87.6616772,"(-87.6616772 ,41.9871774)"
514,S WENTWORTH,CHICAGO IL,2000,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
517,W IOWA,CHICAGO IL,2000,41.8969699,-87.7503259,"(-87.7503259 ,41.8969699)"
518,S STATE,CHICAGO IL,2000,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
519,S HALSTED,CHICAGO IL,2000,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
520,S PEORIA,CHICAGO IL,2000,41.7782155,-87.6475248,"(-87.6475248 ,41.7782155)"
522,W DOUGLAS,CHICAGO IL,2000,41.8631812,-87.7099685,"(-87.7099685 ,41.8631812)"
524,S STATE,CHICAGO IL,2000,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
525,S VINCENNES AVE,CHICAGO IL,2000,41.7642013,-87.6284651,"(-87.6284651 ,41.7642013)"
526,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
527,W GRAND,CHICAGO IL,2000,41.8911248,-87.6543077,"(-87.6543077 ,41.8911248)"
528,S STATE,CHICAGO IL,2000,41.7498189,-87.6245348,"(-87.6245348 ,41.7498189)"
529,W FULLERTON,CHICAGO IL,2000,41.925311,-87.6699949,"(-87.6699949 ,41.925311)"
530,W HARRISON,CHICAGO IL,2000,41.873988,-87.705456,"(-87.705456 ,41.873988)"
531,N CLARK,CHICAGO IL,2000,41.967419,-87.667711,"(-87.667711 ,41.967419)"
532,W ADAMS,CHICAGO IL,2000,41.8789834,-87.6607109,"(-87.6607109 ,41.8789834)"
533,S CICERO,CHICAGO IL,2000,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
534,W IOWA,CHICAGO IL,2000,41.8969699,-87.7503259,"(-87.7503259 ,41.8969699)"
536,S STATE Apt: 4th,CHICAGO IL,2000,41.8497555,-87.6273465,"(-87.6273465 ,41.8497555)"
537,W GRAND,CHICAGO IL,2000,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
538,E 51ST ST,CHICAGO IL,2000,41.8023824,-87.6175916,"(-87.6175916 ,41.8023824)"
539,E 134TH ST Apt: 92,CHICAGO IL,2000,41.6506509,-87.5259388,"(-87.5259388 ,41.6506509)"
541,S COTTAGE GROVE,CHICAGO IL 60662,2000,41.8242645,-87.607568,"(-87.607568 ,41.8242645)"
542,W HOWARD,CHICAGO IL,2000,42.0195036,-87.687268,"(-87.687268 ,42.0195036)"
543,W 26TH ST,CHICAGO IL,2000,41.844974,-87.692489,"(-87.692489 ,41.844974)"
544,S STATE,CHICAGO IL,2000,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
546,E 111TH ST,CHICAGO IL,2000,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
547,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
548,S COTTAGE GROVE,CHICAGO IL,2000,41.7753327,-87.6060828,"(-87.6060828 ,41.7753327)"
549,W 63RD ST,CHICAGO IL,2000,41.779098,-87.712422,"(-87.712422 ,41.779098)"
550,S  KING DR,CHICAGO IL,2000,41.836892,-87.6178312,"(-87.6178312 ,41.836892)"
551,S PRAIRIE,CHICAGO IL 60653,2000,41.8078416,-87.6199282,"(-87.6199282 ,41.8078416)"
552,W EVERGREEN,CHICAGO IL,2000,41.9069145,-87.6382082,"(-87.6382082 ,41.9069145)"
553,W DEVON AVE,CHICAGO IL,2000,41.9979104,-87.6893681,"(-87.6893681 ,41.9979104)"
554,S STATE,CHICAGO IL,2000,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
558,W PRATT,CHICAGO IL,2000,42.0056523,-87.6697009,"(-87.6697009 ,42.0056523)"
559,S CENTRAL,STICKNEY IL,2000,41.8008759,-87.7625468,"(-87.7625468 ,41.8008759)"
560,N ELSTON,CHICAGO IL,2000,41.963337,-87.733682,"(-87.733682 ,41.963337)"
561,S NORMAL,CHICAGO IL,2000,41.769226,-87.6377051,"(-87.6377051 ,41.769226)"
562,S KING DR,CHICAGO IL,2000,41.829726,-87.617758,"(-87.617758 ,41.829726)"
563,S CALIFORNIA,CHICAGO IL,2000,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
564,N KINGSBURY,CHICAGO IL,2000,41.8939083,-87.6414772,"(-87.6414772 ,41.8939083)"
565,S FEDERAL,CHICAGO IL,2000,41.8123037,-87.6285932,"(-87.6285932 ,41.8123037)"
567,S WABASH,CHICAGO IL,2000,41.6946962,-87.6222581,"(-87.6222581 ,41.6946962)"
569,E 87TH,CHICAGO IL,2000,41.7376079,-87.5520708,"(-87.5520708 ,41.7376079)"
570,S TORRENCE,CHICAGO IL,2000,41.7030859,-87.5598927,"(-87.5598927 ,41.7030859)"
572,S KING DR,CHICAGO IL,2000,41.815123,-87.6173363,"(-87.6173363 ,41.815123)"
573,W 68TH ST,CHICAGO IL,2000,41.7702197,-87.6773806,"(-87.6773806 ,41.7702197)"
575,E 103RD,CHICAGO IL,2000,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
576,S STATE,CHICAGO IL,2000,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
577,S MICHIGAN,CHICAGO IL,2000,41.8059211,-87.6230873,"(-87.6230873 ,41.8059211)"
579,W 111TH ST,CHICAGO IL,2000,41.691265,-87.7223163,"(-87.7223163 ,41.691265)"
580,W ADAMS,CHICAGO IL,2000,41.8789834,-87.6607109,"(-87.6607109 ,41.8789834)"
581,S DEARBORN,CHICAGO IL,2000,41.8419796,-87.6282479,"(-87.6282479 ,41.8419796)"
583,S STATE ST,CHICAGO IL,2000,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
584,W FULLERTON,CHICAGO IL,2000,41.923709,-87.7885709,"(-87.7885709 ,41.923709)"
585,S STATE,CHICAGO IL,2000,41.6983602,-87.6235495,"(-87.6235495 ,41.6983602)"
586,W HUBBARD,CHICAGO IL,2000,41.888903,-87.750031,"(-87.750031 ,41.888903)"
589,S ST. LAWRENCE,CHICAGO IL,2000,41.7496998,-87.6103724,"(-87.6103724 ,41.7496998)"
592,E 103RD ST,CHICAGO IL,2000,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
593,S MORGAN,CHICAGO IL,2000,41.81633,-87.6512533,"(-87.6512533 ,41.81633)"
595,S ST. LOUIS,CHICAGO IL,2000,41.8465954,-87.7127011,"(-87.7127011 ,41.8465954)"
599,W LAWRENCE,CHICAGO IL,2000,41.9686969,-87.7081565,"(-87.7081565 ,41.9686969)"
600,W 64TH ST,CHICAGO IL,2000,41.7781099,-87.6338513,"(-87.6338513 ,41.7781099)"
601,S ASHLAND AV,CHICAGO IL,2000,41.7689112,-87.6642105,"(-87.6642105 ,41.7689112)"
604,W 21ST. ST.,CHICAGO IL,2000,41.8537119,-87.7118612,"(-87.7118612 ,41.8537119)"
605,W GRAND,CHICAGO IL,2000,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
606,S TRUMBULL AVE,CHICAGO IL,2000,41.8465626,-87.7114983,"(-87.7114983 ,41.8465626)"
607,N MICHIGAN,CHICAGO IL,2000,41.8847826,-87.6249624,"(-87.6249624 ,41.8847826)"
608,S CICERO,CHICAGO IL,2000,41.7619228,-87.7417137,"(-87.7417137 ,41.7619228)"
609,S WENTWORTH,CHICAGO IL,2000,41.762065,-87.630071,"(-87.630071 ,41.762065)"
610,,CHICAGO IL,2000,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
611,S GREENWOOD,CHICAGO IL,2000,41.7360698,-87.5978035,"(-87.5978035 ,41.7360698)"
612,W DOUGLAS,CHICAGO IL,2000,41.863299,-87.707614,"(-87.707614 ,41.863299)"
613,W WAVELAND,CHICAGO IL,2000,41.9499606,-87.6465399,"(-87.6465399 ,41.9499606)"
614,S CANAL,CHICAGO IL,2000,41.8639592,-87.6398713,"(-87.6398713 ,41.8639592)"
615,S KOMINSKY,CHICAGO IL,2000,41.7354023,-87.7229453,"(-87.7229453 ,41.7354023)"
616,N HUDSON,CHICAGO IL,2000,41.9068478,-87.6399296,"(-87.6399296 ,41.9068478)"
