Id,Block,City,Year,Latitude,Longitude,Location
93065,W GRAND AVE,CHICAGO IL 60639,2012,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
93067,W 63RD ST,CHICAGO IL 60629,2012,41.7794549,-87.6881398,"(-87.6881398 ,41.7794549)"
93068,N WESTERN AVE,CHICAGO IL 60625,2012,41.9791251,-87.6898785,"(-87.6898785 ,41.9791251)"
93072,W LAKE ST,CHICAGO IL 60661,2012,41.8880253,-87.774897,"(-87.774897 ,41.8880253)"
93073,W MADISON ST,CHICAGO IL 60644,2012,41.880883,-87.747112,"(-87.747112 ,41.880883)"
93075,N WESTERN AVE,CHICAGO IL 60622,2012,41.8972882,-87.6872741,"(-87.6872741 ,41.8972882)"
93076,N MICHIGAN AVE,CHICAGO IL 60611,2012,41.8923034,-87.6246555,"(-87.6246555 ,41.8923034)"
93077,N CENTRAL AVE,CHICAGO IL 60651,2012,41.9054534,-87.7660513,"(-87.7660513 ,41.9054534)"
93081,W 79TH ST,CHICAGO IL 60620,2012,41.750465,-87.675183,"(-87.675183 ,41.750465)"
93082,W 63RD ST,CHICAGO IL 60636,2012,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
93083,N PANAMA AVE,CHICAGO IL 60634,2012,41.9480524,-87.8296621,"(-87.8296621 ,41.9480524)"
93084,W MONROE ST,CHICAGO IL 60624,2012,41.879929,-87.713179,"(-87.713179 ,41.879929)"
93085,S ELLIS AVE,CHICAGO IL 60637,2012,41.773355,-87.6010748,"(-87.6010748 ,41.773355)"
93086,W IRVING PARK RD,CHICAGO IL,2012,41.9535362,-87.7592767,"(-87.7592767 ,41.9535362)"
93087,S JEFFERSON ST,CHICAGO IL 60607,2012,41.8672419,-87.642183,"(-87.642183 ,41.8672419)"
93088,W BLOOMINGDALE AVE,CHICAGO IL 60707,2012,41.9131001,-87.7697223,"(-87.7697223 ,41.9131001)"
93091,,CHICAGO IL,2012,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
93092,S PLYMOUTH CT,CHICAGO IL 60605,2012,41.8756369,-87.628683,"(-87.628683 ,41.8756369)"
93093,S HERMITAGE AVE,CHICAGO IL 60636,2012,41.7725525,-87.6679558,"(-87.6679558 ,41.7725525)"
93094,N LAKE SHORE DR,CHICAGO IL 60614,2012,41.9111697,-87.6262808,"(-87.6262808 ,41.9111697)"
93095,S EGGLESTON AVE,CHICAGO IL,2012,41.725518,-87.6351789,"(-87.6351789 ,41.725518)"
93096,N DAMEN AVE,CHICAGO IL 60647,2012,41.929877,-87.6782983,"(-87.6782983 ,41.929877)"
93097,S MICHIGAN AVE,CHICAGO IL 60653,2012,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
93098,W 95TH ST,CHICAGO IL 60620,2012,41.7217114,-87.6282758,"(-87.6282758 ,41.7217114)"
93100,E CHICAGO ST,ELGIN IL 60120,2012,42.0341418,-88.2543697,"(-88.2543697 ,42.0341418)"
93102,S LAFLIN ST,CHICAGO IL 60620,2012,41.7216593,-87.6606107,"(-87.6606107 ,41.7216593)"
93104,S STATE ST,CHICAGO IL 60616,2012,41.8534319,-87.6275896,"(-87.6275896 ,41.8534319)"
93105,N MAYFIELD AVE,CHICAGO IL 60651,2012,41.8999716,-87.7731624,"(-87.7731624 ,41.8999716)"
93106,S WENTWORTH AVE,CHICAGO IL 60609,2012,41.8240577,-87.6316142,"(-87.6316142 ,41.8240577)"
93108,N LAVERGNE AVE Apt: BSMT,CHICAGO IL 60651,2012,41.898415,-87.751122,"(-87.751122 ,41.898415)"
93111,S GREENWOOD AVE,CHICAGO IL 60619,2012,41.7535173,-87.5982268,"(-87.5982268 ,41.7535173)"
93112,S HALSTED ST,CHICAGO IL,2012,41.836613,-87.646601,"(-87.646601 ,41.836613)"
93113,S ESSEX AVE,CHICAGO IL 60617,2012,41.750256,-87.5640365,"(-87.5640365 ,41.750256)"
93115,S WALLACE ST,CHICAGO IL,2012,41.8129275,-87.641091,"(-87.641091 ,41.8129275)"
93116,W POLK ST,CHICAGO IL 60612,2012,41.8715365,-87.6747709,"(-87.6747709 ,41.8715365)"
93117,S LA SALLE ST,CHICAGO IL 60603,2012,41.8806734,-87.6323264,"(-87.6323264 ,41.8806734)"
93118,S HYDE PARK BLVD Apt: 506,CHICAGO IL 60615,2012,41.7966866,-87.5844166,"(-87.5844166 ,41.7966866)"
93121,W 16TH ST,CHICAGO IL 60623,2012,41.859215,-87.717129,"(-87.717129 ,41.859215)"
93123,N KEYSTONE AVE,CHICAGO IL 60624,2012,41.884508,-87.7269952,"(-87.7269952 ,41.884508)"
93124,S EBERHART AVE,CHICAGO IL 60628,2012,41.7021998,-87.6114403,"(-87.6114403 ,41.7021998)"
93125,W NORTH AVE,CHICAGO IL 60622,2012,41.9105757,-87.6770716,"(-87.6770716 ,41.9105757)"
93126,S MICHIGAN AVE,CHICAGO IL,2012,41.873259,-87.6246322,"(-87.6246322 ,41.873259)"
93127,E 75TH ST,CHICAGO IL 60619,2012,41.7585696,-87.6053671,"(-87.6053671 ,41.7585696)"
93128,E 80TH ST Apt: 2,CHICAGO IL,2012,41.7495283,-87.6103483,"(-87.6103483 ,41.7495283)"
93129,S MINERVA AVE,CHICAGO IL,2012,41.77536,-87.597645,"(-87.597645 ,41.77536)"
93130,N DAMEN AVE,CHICAGO IL 60625,2012,41.96296,-87.6793983,"(-87.6793983 ,41.96296)"
93131,S COTTAGE GROVE AVE,CHICAGO IL,2012,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
93132,N LARAMIE AVE,CHICAGO IL,2012,41.8888451,-87.7557142,"(-87.7557142 ,41.8888451)"
93133,S STATE ST,CHICAGO IL 60616,2012,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
93134,S WEST ST,NAPERVILLE IL,2012,41.7641824,-88.1581526,"(-88.1581526 ,41.7641824)"
93135,N CLARK ST,CHICAGO IL,2012,41.979599,-87.668797,"(-87.668797 ,41.979599)"
93136,S HALSTED ST,CHICAGO IL 60608,2012,41.836613,-87.646601,"(-87.646601 ,41.836613)"
93137,N HALSTED ST,CHICAGO IL 60657,2012,41.9414583,-87.6495867,"(-87.6495867 ,41.9414583)"
93138,S PULASKI RD,CHICAGO IL,2012,41.8591476,-87.7251591,"(-87.7251591 ,41.8591476)"
93139,S MOZART ST,CHICAGO IL 60612,2012,41.8763233,-87.6977104,"(-87.6977104 ,41.8763233)"
93140,W ADDISON ST,CHICAGO IL,2012,41.9469372,-87.6875278,"(-87.6875278 ,41.9469372)"
93141,S KILPATRICK AVE,CHICAGO IL 60632,2012,41.8025183,-87.740839,"(-87.740839 ,41.8025183)"
93142,S DEARBORN ST,CHICAGO IL 60616,2012,41.8436347,-87.6288578,"(-87.6288578 ,41.8436347)"
93144,S COTTAGE GROVE AVE,CHICAGO IL,2012,41.7788804,-87.6062918,"(-87.6062918 ,41.7788804)"
93146,W FULTON ST,CHICAGO IL 60644,2012,41.8858015,-87.7715181,"(-87.7715181 ,41.8858015)"
93147,W AUGUSTA BLVD,CHICAGO IL,2012,41.899756,-87.6742147,"(-87.6742147 ,41.899756)"
93148,N ORIOLE AVE,CHICAGO IL 60631,2012,41.9850116,-87.8171652,"(-87.8171652 ,41.9850116)"
93149,S HOMAN AVE,CHICAGO IL 60624,2012,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
93150,S JEFFERY DR,CHICAGO IL 60649,2012,41.7744065,-87.5758586,"(-87.5758586 ,41.7744065)"
93152,S SANGAMON ST,CHICAGO IL,2012,41.7454595,-87.6478813,"(-87.6478813 ,41.7454595)"
93154,E 111TH ST,CHICAGO IL,2012,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
93155,S PAULINA ST,CHICAGO IL,2012,41.74515,-87.666089,"(-87.666089 ,41.74515)"
93156,S DOBSON AVE,CHICAGO IL 60619,2012,41.7558713,-87.6004061,"(-87.6004061 ,41.7558713)"
93157,N LARRABEE ST,CHICAGO IL,2012,41.902968,-87.643565,"(-87.643565 ,41.902968)"
93158,S KEDZIE AVE,CHICAGO IL 60623,2012,41.8598012,-87.7057949,"(-87.7057949 ,41.8598012)"
93159,W CHICAGO AVE,CHICAGO IL 60622,2012,41.8961947,-87.6716929,"(-87.6716929 ,41.8961947)"
93160,S STONY ISLAND AVE,CHICAGO IL 60637,2012,41.7812903,-87.5869755,"(-87.5869755 ,41.7812903)"
93161,S HALSTED ST,CHICAGO IL 60609,2012,41.7946731,-87.6454985,"(-87.6454985 ,41.7946731)"
93162,W LAWRENCE AVE,CHICAGO IL 60630,2012,41.9681775,-87.7565984,"(-87.7565984 ,41.9681775)"
93163,N NATOMA AVE,CHICAGO IL 60656,2012,41.9793192,-87.7929141,"(-87.7929141 ,41.9793192)"
93165,W 65TH ST,CHICAGO IL 60636,2012,41.7760378,-87.6634687,"(-87.6634687 ,41.7760378)"
93166,W OGDEN AVE,CHICAGO IL 60623,2012,41.8535676,-87.7190318,"(-87.7190318 ,41.8535676)"
93167,S CARPENTER ST,CHICAGO IL,2012,41.7471803,-87.6503217,"(-87.6503217 ,41.7471803)"
93168,S INGLESIDE AVE,CHICAGO IL,2012,41.7498107,-87.6017975,"(-87.6017975 ,41.7498107)"
93169,S SANGAMON ST,CHICAGO IL,2012,41.7344573,-87.6475481,"(-87.6475481 ,41.7344573)"
93170,W AINSLIE ST,CHICAGO IL 60630,2012,41.969704,-87.7593554,"(-87.7593554 ,41.969704)"
93171,W 21ST PL,CHICAGO IL 60608,2012,41.8533815,-87.6680728,"(-87.6680728 ,41.8533815)"
93174,S COTTAGE GROVE AVE,CHICAGO IL 60637,2012,41.7788804,-87.6062918,"(-87.6062918 ,41.7788804)"
93175,S AVENUE O,CHICAGO IL 60617,2012,41.6792,-87.5401248,"(-87.5401248 ,41.6792)"
93176,N CLYBOURN AVE,CHICAGO IL,2012,41.9060199,-87.6427118,"(-87.6427118 ,41.9060199)"
93177,S AVENUE M,CHICAGO IL,2012,41.7198135,-87.5379599,"(-87.5379599 ,41.7198135)"
93179,S KINGSTON AVE,CHICAGO IL 60649,2012,41.757423,-87.5630429,"(-87.5630429 ,41.757423)"
93180,S ADA ST,CHICAGO IL,2012,41.7416509,-87.6574387,"(-87.6574387 ,41.7416509)"
93181,W GREENLEAF AVE,CHICAGO IL,2012,42.0104035,-87.6616404,"(-87.6616404 ,42.0104035)"
93182,S MARYLAND AVE,CHICAGO IL,2012,41.7424744,-87.6040305,"(-87.6040305 ,41.7424744)"
93183,S MICHIGAN AVE,CHICAGO IL 60653,2012,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
93184,N LAVERGNE AVE,CHICAGO IL,2012,41.898415,-87.751122,"(-87.751122 ,41.898415)"
93186,E GRAND AVE,CHICAGO IL,2012,41.892271,-87.6179,"(-87.6179 ,41.892271)"
93187,S WABASH AVE,CHICAGO IL,2012,41.8389322,-87.6249733,"(-87.6249733 ,41.8389322)"
93188,W BELMONT AVE,CHICAGO IL,2012,41.9400323,-87.6559974,"(-87.6559974 ,41.9400323)"
93189,E 43RD ST,CHICAGO IL,2012,41.816937,-87.6071439,"(-87.6071439 ,41.816937)"
93190,W 110TH ST,CHICAGO IL,2012,41.6933822,-87.7015191,"(-87.7015191 ,41.6933822)"
93191,S HOMAN AVE,CHICAGO IL,2012,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
93192,W 62ND ST,CHICAGO IL,2012,41.7811007,-87.6929456,"(-87.6929456 ,41.7811007)"
93194,W 63RD ST,CHICAGO IL,2012,41.7796979,-87.6487886,"(-87.6487886 ,41.7796979)"
93195,E ILLINOIS ST,CHICAGO IL,2012,41.8909471,-87.6213387,"(-87.6213387 ,41.8909471)"
93196,S HALSTED ST,CHICAGO IL,2012,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
93197,S SOUTH CHICAGO AVE,CHICAGO IL 60637,2012,41.7680954,-87.6092372,"(-87.6092372 ,41.7680954)"
93198,S ABERDEEN ST,CHICAGO IL,2012,41.7837443,-87.6525252,"(-87.6525252 ,41.7837443)"
93199,S ST LAWRENCE AVE,CHICAGO IL 60619,2012,41.7335817,-87.6095647,"(-87.6095647 ,41.7335817)"
93200,W GLADYS AVE,CHICAGO IL 60624,2012,41.876371,-87.729956,"(-87.729956 ,41.876371)"
93201,S CORNELL AVE,CHICAGO IL,2012,41.7718511,-87.5853668,"(-87.5853668 ,41.7718511)"
93202,S EXCHANGE AVE,CHICAGO IL,2012,41.7503851,-87.5531186,"(-87.5531186 ,41.7503851)"
93203,W 63RD ST,CHICAGO IL,2012,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
93205,S MICHIGAN AVE,CHICAGO IL,2012,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
93206,S BISHOP ST,CHICAGO IL,2012,41.7489267,-87.6600623,"(-87.6600623 ,41.7489267)"
93207,N NORTHWEST HWY,CHICAGO IL,2012,41.989036,-87.793919,"(-87.793919 ,41.989036)"
93208,N LAKE SHORE DR NB,CHICAGO IL,2012,41.8914474,-87.6149561,"(-87.6149561 ,41.8914474)"
93209,,HINKLEY IL,2012,41.7689183,-88.640913,"(-88.640913 ,41.7689183)"
93212,W DIVISION ST,CHICAGO IL 60610,2012,41.903864,-87.6334118,"(-87.6334118 ,41.903864)"
93213,W MONROE ST,CHICAGO IL 60624,2012,41.8798456,-87.7325273,"(-87.7325273 ,41.8798456)"
93215,N MAY ST,CHICAGO IL 60642,2012,41.8904028,-87.656167,"(-87.656167 ,41.8904028)"
93216,N WESTERN AVE,CHICAGO IL 60647,2012,41.9168169,-87.6875914,"(-87.6875914 ,41.9168169)"
93217,W OGDEN AVE,CHICAGO IL 60623,2012,41.857673,-87.707277,"(-87.707277 ,41.857673)"
93218,W CHICAGO AVE,CHICAGO IL 60654,2012,41.8967719,-87.6374983,"(-87.6374983 ,41.8967719)"
93219,S BURLEY AVE Apt: 1R,CHICAGO IL 60617,2012,41.7396318,-87.545679,"(-87.545679 ,41.7396318)"
93220,W 87TH ST,EVERGREEN IL,2012,41.7353106,-87.6986852,"(-87.6986852 ,41.7353106)"
93222,N STATE ST,CHICAGO IL 60654,2012,41.8983129,-87.6285723,"(-87.6285723 ,41.8983129)"
93223,S WESTERN AVE,CHICAGO IL,2012,41.8414182,-87.6852188,"(-87.6852188 ,41.8414182)"
93224,W 111TH ST,CHICAGO IL 60628,2012,41.6924111,-87.637541,"(-87.637541 ,41.6924111)"
93225,W WASHINGTON BLVD Apt: 3RD,CHICAGO IL 60644,2012,41.8824291,-87.7670601,"(-87.7670601 ,41.8824291)"
93226,N HARDING AVE,CHICAGO IL 60618,2012,41.9605466,-87.7265773,"(-87.7265773 ,41.9605466)"
93227,W 63RD ST,CHICAGO IL 60636,2012,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
93228,W GEORGE ST,CHICAGO IL 60641,2012,41.9335536,-87.7487492,"(-87.7487492 ,41.9335536)"
93229,S THROOP ST,CHICAGO IL 60609,2012,41.8000291,-87.6577496,"(-87.6577496 ,41.8000291)"
93230,W BRYN MAWR AVE,CHICAGO IL 60659,2012,41.9833419,-87.7086021,"(-87.7086021 ,41.9833419)"
93231,S ASHLAND AVE,CHICAGO IL 60620,2012,41.7342998,-87.6633679,"(-87.6633679 ,41.7342998)"
93232,S HALSTED ST,CHICAGO IL 60620,2012,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
93233,W CHICAGO AVE,CHICAGO IL 60624,2012,41.8955377,-87.7304838,"(-87.7304838 ,41.8955377)"
93236,S DAN RYAN EXPY OB,CHICAGO IL 60628,2012,41.7211106,-87.6245968,"(-87.6245968 ,41.7211106)"
93237,E 67TH ST,CHICAGO IL 60637,2012,41.7733286,-87.6041545,"(-87.6041545 ,41.7733286)"
93238,E CHICAGO AVE,CHICAGO IL 60611,2012,41.8967646,-87.622349,"(-87.622349 ,41.8967646)"
93240,W MADISON ST Apt: 3,CHICAGO IL 60624,2012,41.880999,-87.737466,"(-87.737466 ,41.880999)"
93241,S WENTWORTH AVE,CHICAGO IL 60628,2012,41.7038098,-87.6284521,"(-87.6284521 ,41.7038098)"
93243,S STATE ST,CHICAGO IL 60616,2012,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
93244,S WABASH AVE,CHICAGO IL 60615,2012,41.8025384,-87.6248493,"(-87.6248493 ,41.8025384)"
93245,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60619,2012,41.7569162,-87.6154465,"(-87.6154465 ,41.7569162)"
93246,N DEARBORN ST,CHICAGO IL 60610,2012,41.907266,-87.630508,"(-87.630508 ,41.907266)"
93248,W JACKSON BLVD,CHICAGO IL 60644,2012,41.8769478,-87.7490375,"(-87.7490375 ,41.8769478)"
93251,W SCHOOL ST,CHICAGO IL 60618,2012,41.941431,-87.685259,"(-87.685259 ,41.941431)"
93252,E 51ST ST,CHICAGO IL 60615,2012,41.8024045,-87.609182,"(-87.609182 ,41.8024045)"
93253,E 90TH ST,CHICAGO IL 60619,2012,41.7312402,-87.6154855,"(-87.6154855 ,41.7312402)"
93255,W BELMONT AVE,CHICAGO IL,2012,41.9400323,-87.6559974,"(-87.6559974 ,41.9400323)"
93256,S CALIFORNIA AVE,CHICAGO IL,2012,41.7848901,-87.6938386,"(-87.6938386 ,41.7848901)"
93257,S CARPENTER ST,CHICAGO IL,2012,41.7963896,-87.6516047,"(-87.6516047 ,41.7963896)"
93258,W AUGUSTA BLVD,CHICAGO IL,2012,41.8997054,-87.6791666,"(-87.6791666 ,41.8997054)"
93259,S STEWART AVE,CHICAGO IL,2012,41.6673524,-87.6321921,"(-87.6321921 ,41.6673524)"
93260,N WINTHROP AVE,CHICAGO IL,2012,41.9728514,-87.6579911,"(-87.6579911 ,41.9728514)"
93262,S HONORE ST,CHICAGO IL,2012,41.763357,-87.6701267,"(-87.6701267 ,41.763357)"
93264,S WALLACE ST,CHICAGO IL,2012,41.6709175,-87.6371268,"(-87.6371268 ,41.6709175)"
93265,S HALSTED ST,CHICAGO IL,2012,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
93266,W LAWRENCE AVE,CHICAGO IL,2012,41.9678755,-87.7695169,"(-87.7695169 ,41.9678755)"
93267,S AVENUE G,CHICAGO IL 60617,2012,41.7067782,-87.5319292,"(-87.5319292 ,41.7067782)"
93268,E 118TH PL,CHICAGO IL 60628,2012,41.6789607,-87.6205402,"(-87.6205402 ,41.6789607)"
93269,S COTTAGE GROVE AVE,CHICAGO IL 60637,2012,41.7697786,-87.6061214,"(-87.6061214 ,41.7697786)"
93270,S CALIFORNIA AVE,CHICAGO IL 60623,2012,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
93271,E GRAND AVE,CHICAGO IL,2012,41.8920486,-87.6202627,"(-87.6202627 ,41.8920486)"
93272,S HALSTED ST,CHICAGO IL 60620,2012,41.7221321,-87.6435989,"(-87.6435989 ,41.7221321)"
93273,S COTTAGE GROVE AVE,CHICAGO IL,2012,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
93274,E 71ST ST,CHICAGO IL,2012,41.7659982,-87.5928617,"(-87.5928617 ,41.7659982)"
93275,N ORIOLE AVE,CHICAGO IL,2012,41.9428447,-87.8169579,"(-87.8169579 ,41.9428447)"
93276,W 77TH ST,CHICAGO IL 60652,2012,41.7527944,-87.7219341,"(-87.7219341 ,41.7527944)"
93278,W IOWA ST,CHICAGO IL 60651,2012,41.897296,-87.7155205,"(-87.7155205 ,41.897296)"
93279,S MICHIGAN AVE,CHICAGO IL 60605,2012,41.8723211,-87.6244662,"(-87.6244662 ,41.8723211)"
93280,W 104TH ST,CHICAGO IL 60628,2012,41.7053728,-87.6372974,"(-87.6372974 ,41.7053728)"
93281,E 79TH ST,CHICAGO IL 60617,2012,41.7519247,-87.5642906,"(-87.5642906 ,41.7519247)"
93282,N ELSTON AVE,CHICAGO IL,2012,41.9454944,-87.7075848,"(-87.7075848 ,41.9454944)"
93283,S MAPLEWOOD AVE,CHICAGO IL 60632,2012,41.797755,-87.6880916,"(-87.6880916 ,41.797755)"
93284,S WOODLAWN AVE,CHICAGO IL,2012,41.7787229,-87.5961563,"(-87.5961563 ,41.7787229)"
93285,W MONTEREY AVE,CHICAGO IL,2012,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
93286,S MARYLAND AVE,CHICAGO IL 60637,2012,41.7902143,-87.6053992,"(-87.6053992 ,41.7902143)"
93287,S COTTAGE GROVE AVE,CHICAGO IL 60637,2012,41.7753327,-87.6060828,"(-87.6060828 ,41.7753327)"
93288,S CICERO AVE,CHICAGO IL,2012,41.7469406,-87.7424265,"(-87.7424265 ,41.7469406)"
93289,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60619,2012,41.7477702,-87.6151864,"(-87.6151864 ,41.7477702)"
93290,N LAWNDALE AVE,CHICAGO IL,2012,41.9005817,-87.7191665,"(-87.7191665 ,41.9005817)"
93293,S RHODES AVE,CHICAGO IL,2012,41.7533416,-87.6116376,"(-87.6116376 ,41.7533416)"
93294,S STONY ISLAND AVE,CHICAGO IL,2012,41.7718458,-87.5866532,"(-87.5866532 ,41.7718458)"
93295,N LAKE SHORE DR,CHICAGO IL,2012,41.8855912,-87.6118476,"(-87.6118476 ,41.8855912)"
93296,W 115TH ST,CHICAGO IL,2012,41.6851795,-87.651427,"(-87.651427 ,41.6851795)"
93299,,CHICAGO IL,2012,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
93300,S MICHIGAN AVE,CHICAGO IL 60653,2012,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
93301,S MICHIGAN AVE,CHICAGO IL 60653,2012,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
93303,W MONTEREY AVE,CHICAGO IL,2012,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
93304,S ARTESIAN AVE,CHICAGO IL,2012,41.7850295,-87.6852901,"(-87.6852901 ,41.7850295)"
93305,S EVANS AVE,CHICAGO IL,2012,41.7479299,-87.6066625,"(-87.6066625 ,41.7479299)"
93307,S PRAIRIE AVE,CHICAGO IL,2012,41.7641744,-87.6187729,"(-87.6187729 ,41.7641744)"
93311,S SCOTTSDALE AVE,CHICAGO IL 60652,2012,41.7425238,-87.7351829,"(-87.7351829 ,41.7425238)"
93312,S STONY ISLAND AVE,CHICAGO IL,2012,41.7192894,-87.5850889,"(-87.5850889 ,41.7192894)"
93313,S HONORE ST,CHICAGO IL,2012,41.739661,-87.669582,"(-87.669582 ,41.739661)"
93314,S CARPENTER ST,CHICAGO IL,2012,41.7599713,-87.6506177,"(-87.6506177 ,41.7599713)"
93315,W 55TH ST,CHICAGO IL,2012,41.7934849,-87.722726,"(-87.722726 ,41.7934849)"
93316,S DORCHESTER AVE,CHICAGO IL 60619,2012,41.7486654,-87.5910253,"(-87.5910253 ,41.7486654)"
93317,,CHICAGO IL,2012,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
93318,S FAIRFIELD AVE,CHICAGO IL,2012,41.7849138,-87.6925968,"(-87.6925968 ,41.7849138)"
93319,S MARQUETTE AVE,CHICAGO IL,2012,41.7503396,-87.5592262,"(-87.5592262 ,41.7503396)"
93321,S MANISTEE AVE,CHICAGO IL,2012,41.7485151,-87.5579422,"(-87.5579422 ,41.7485151)"
93322,S BRAINARD AVE,CHICAGO IL,2012,41.6526266,-87.5513503,"(-87.5513503 ,41.6526266)"
93323,W BELMONT AVE,CHICAGO IL,2012,41.9398665,-87.7097428,"(-87.7097428 ,41.9398665)"
93324,W CHICAGO AVE,CHICAGO IL,2012,41.8949853,-87.76749,"(-87.76749 ,41.8949853)"
93327,S CONSTANCE AVE,CHICAGO IL,2012,41.7719107,-87.5805275,"(-87.5805275 ,41.7719107)"
93328,S MARSHFIELD AVE,CHICAGO IL,2012,41.7743098,-87.6655782,"(-87.6655782 ,41.7743098)"
93329,S CARPENTER ST,CHICAGO IL,2012,41.7909313,-87.6514677,"(-87.6514677 ,41.7909313)"
93330,N HAMLIN AVE,CHICAGO IL,2012,41.8895373,-87.7213513,"(-87.7213513 ,41.8895373)"
93331,E 53RD ST,CHICAGO IL,2012,41.7999738,-87.5952843,"(-87.5952843 ,41.7999738)"
93332,W 28TH ST,CHICAGO IL 60623,2012,41.8406575,-87.7361722,"(-87.7361722 ,41.8406575)"
93333,S SACRAMENTO BLVD,CHICAGO IL,2012,41.9680029,-87.7036024,"(-87.7036024 ,41.9680029)"
93334,S LAKE SHORE DR SB,CHICAGO IL 60637,2012,41.793732,-87.5811613,"(-87.5811613 ,41.793732)"
93335,W BELMONT AVE,CHICAGO IL 60618,2012,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
93337,N LARRABEE ST,CHICAGO IL 60610,2012,41.902968,-87.643565,"(-87.643565 ,41.902968)"
93338,N KILPATRICK AVE,CHICAGO IL 60641,2012,41.9366872,-87.7446227,"(-87.7446227 ,41.9366872)"
93339,N CLEVELAND AVE,CHICAGO IL 60610,2012,41.907227,-87.641247,"(-87.641247 ,41.907227)"
93340,S COTTAGE GROVE AVE,CHICAGO IL,2012,41.7351739,-87.605115,"(-87.605115 ,41.7351739)"
93341,W NORTH AVE,CHICAGO IL 60610,2012,41.9113469,-87.6384171,"(-87.6384171 ,41.9113469)"
93343,W GRAND AVE,CHICAGO IL 60639,2012,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
93345,N MONITOR AVE,CHICAGO IL 60639,2012,41.910807,-87.7718652,"(-87.7718652 ,41.910807)"
93346,S 53RD ST,,2012,37.919884,-122.3196536,"(-122.3196536 ,37.919884)"
93347,S OAKLEY AVE,CHICAGO IL 60636,2012,41.7782485,-87.681079,"(-87.681079 ,41.7782485)"
93348,W JACKSON BLVD,CHICAGO IL 60624,2012,41.87735,-87.725088,"(-87.725088 ,41.87735)"
93349,S SAWYER AVE,CHICAGO IL 60623,2012,41.853916,-87.706875,"(-87.706875 ,41.853916)"
93350,N KIMBALL AVE,CHICAGO IL 60618,2012,41.9332752,-87.712633,"(-87.712633 ,41.9332752)"
93351,S MENARD AVE,CHICAGO IL 60638,2012,41.7784171,-87.7669437,"(-87.7669437 ,41.7784171)"
93352,S MARSHFIELD AVE,CHICAGO IL 60609,2012,41.7998384,-87.6662312,"(-87.6662312 ,41.7998384)"
93353,S COLFAX AVE,CHICAGO IL 60649,2012,41.757585,-87.5618593,"(-87.5618593 ,41.757585)"
93355,E 111TH ST,CHICAGO IL 60628,2012,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
93356,S SACRAMENTO AVE,CHICAGO IL,2012,41.7010829,-87.696814,"(-87.696814 ,41.7010829)"
93357,N SHERIDAN RD,CHICAGO IL 60626,2012,42.0205653,-87.6667822,"(-87.6667822 ,42.0205653)"
93358,,CHICAGO IL,2012,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
93359,S MORGAN ST,CHICAGO IL 60621,2012,41.785483,-87.650148,"(-87.650148 ,41.785483)"
93360,W CHICAGO AVE,CHICAGO IL 60654,2012,41.8965521,-87.638682,"(-87.638682 ,41.8965521)"
93361,N LAKE SHORE DR NB,CHICAGO IL 60602,2012,41.8914474,-87.6149561,"(-87.6149561 ,41.8914474)"
93362,S NORMAL AVE,CHICAGO IL,2012,41.6673236,-87.6345824,"(-87.6345824 ,41.6673236)"
93363,W 50TH ST,CHICAGO IL,2012,41.8032315,-87.6790125,"(-87.6790125 ,41.8032315)"
93364,N CLAREMONT AVE,CHICAGO IL,2012,42.0148678,-87.6892452,"(-87.6892452 ,42.0148678)"
93365,W LEXINGTON ST,CHICAGO IL,2012,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
